5863	Q87458678
5864	Q87458693
5865	Q51588079
5866	Q87458956
5867	Q87458957
5868	Q87458958
5869	Q87459012
5870	Q82025
5871	Q3469592
5872	Q87459242
5873	Q87459258
5874	Q1125932
5875	Q2599090
5876	Q12004
5877	Q87459263
5878	Q87459281
5879	Q105674
5880	Q87459320
5881	Q87459342
5882	Q87459578
5883	Q134154
5884	Q87459589
5885	Q1351180
5886	Q87459634
5887	Q87459636
5888	Q101538
5889	Q87459668
5890	Q87460201
5891	Q87460203
5892	Q87460250
5893	Q87460266
5894	Q4692
5895	Q18156102
5896	Q87460276
5897	Q87460282
5898	Q121360
5899	Q87460603
5900	Q19338714
5901	Q1347889
5902	Q87460614
5903	Q19413
5904	Q87460629
5905	Q87460645
5906	Q87714396
5907	Q87714721
5908	Q87715110
5909	Q50500868
5910	Q2881522
5911	Q88090230
5912	Q88090966
5913	Q88199312
5914	Q88199325
5915	Q87803889
5916	Q42193
5917	Q391414
5918	Q88199380
5919	Q231455
5920	Q17151
5921	Q46696
5922	Q88199394
5923	Q159798
5924	Q89533871
5925	Q169992
5926	Q43082
5927	Q231783
5928	Q235476
5929	Q89745210
5930	Q39728332
5931	Q29349307
5932	Q89746070
5933	Q55092562
5934	Q64376595
5935	Q89988394
5936	Q3058834
5937	Q90174780
5938	Q90174791
5939	Q90174794
5940	Q90330558
5941	Q3052653
5942	Q90330598
5943	Q2377788
5944	Q896755
5945	Q1232255
5946	Q90696085
5947	Q90803456
5948	Q1566584
5949	Q90805017
5950	Q90804316
5951	Q93977503
5952	Q3330590
5953	Q3275262
5954	Q94108860
5955	Q3271708
5956	Q1383101
5957	Q94397071
5958	Q56560930
5959	Q94397119
5960	Q33100869
5961	Q40089
5962	Q94397248
5963	Q94397956
5964	Q94398720
5965	Q94399217
5966	Q94399267
5967	Q2488579
5968	Q94399278
5969	Q894640
5970	Q94402880
5971	Q105744860
5972	Q93326154
5973	Q217050
5974	Q94402884
5975	Q94402917
5976	Q94402995
5977	Q3083675
5978	Q94403035
5979	Q25381
5980	Q66660200
5981	Q94403039
5982	Q94403757
5983	Q93263580
5984	Q94404316
5985	Q2941035
5986	Q835564
5987	Q94404320
5988	Q868121
5989	Q94650874
5990	Q154842
5991	Q96031833
5992	Q5260774
5993	Q1379299
5994	Q428995
5995	Q3044747
5996	Q464091
5997	Q96031840
5998	Q171882
5999	Q3044751
6000	Q96031878
6001	Q124281
6002	Q178401
6003	Q3044749
6004	Q96031880
6005	Q787492
6006	Q96649071
6007	Q3385035
6008	Q89722366
6009	Q96782129
6010	Q96992433
6011	Q16661370
6012	Q20751658
6013	Q97061180
6014	Q3302773
6015	Q97330731
6016	Q3330195
6017	Q97330747
6018	Q295157
6019	Q97330769
6020	Q97606148
6021	Q2599177
6022	Q524582
6023	Q97614007
6024	Q98635247
6025	Q536782
6026	Q99428235
6027	Q46825
6028	Q1918614
6029	Q99450402
6030	Q99463136
6031	Q104637799
6032	Q3304139
6033	Q99476577
6034	Q99476590
6035	Q63088440
6036	Q920115
6037	Q99476602
6038	Q346588
6039	Q1041995
6040	Q99480984
6041	Q728512
6042	Q99489201
6043	Q99494444
6044	Q7233587
6045	Q558060
6046	Q99496402
6047	Q309637
6048	Q506483
6049	Q99503040
6050	Q99503665
6051	Q11446
6052	Q25999
6053	Q543444
6054	Q99508464
6055	Q445891
6056	Q99519296
6057	Q273024
6058	Q99520928
6059	Q3047197
6060	Q99527508
6061	Q99543957
6062	Q607568
6063	Q99543966
6064	Q99673320
6065	Q242399
6066	Q99678108
6067	Q161936
6068	Q99678152
6069	Q99900195
6070	Q369691
6071	Q3341893
6072	Q100496298
6073	Q164775
6074	Q100695032
6075	Q3066443
6076	Q1472208
6077	Q100774209
6078	Q674710
6079	Q100804113
6080	Q100804008
6081	Q100890373
6082	Q1289
6083	Q3260644
6084	Q3157888
6085	Q101013779
6086	Q3330600
6087	Q57358
6088	Q3260017
6089	Q104369300
6090	Q104369323
6091	Q22317492
6092	Q3052752
6093	Q104373262
6094	Q20971149
6095	Q330784
6096	Q104373626
6097	Q187840
6098	Q104373628
6099	Q104522491
6100	Q69200078
6101	Q335277
6102	Q657449
6103	Q3546615
6104	Q3284973
6105	Q3528729
6106	Q94297287
6107	Q104377169
6108	Q104377873
6109	Q2839015
6110	Q15969955
6111	Q104381710
6112	Q2848203
6113	Q104387304
6114	Q131552
6115	Q104387788
6116	Q29211131
6117	Q104511813
6118	Q1211742
6119	Q11815548
6120	Q104582203
6121	Q104589935
6122	Q104589975
6123	Q538350
6124	Q104600837
6125	Q104600801
6126	Q655049
6127	Q104635236
6128	Q515222
6129	Q104727200
6130	Q1084486
6131	Q29256257
6132	Q599170
6133	Q263444
6134	Q1231824
6135	Q104672329
6136	Q104729676
6137	Q282708
6138	Q104729753
6139	Q350590
6140	Q104730209
6141	Q104730359
6142	Q26248565
6143	Q104740233
6144	Q98638808
6145	Q104786840
6146	Q104786786
6147	Q104786812
6148	Q106314531
6149	Q106314532
6150	Q104801632
6151	Q5565519
6152	Q104847457
6153	Q3329245
6154	Q184623
6155	Q122290
6156	Q44197
6157	Q104848649
6158	Q2629559
6159	Q104911831
6160	Q745783
6161	Q104978247
6162	Q23498488
6163	Q263997
6164	Q186816
6165	Q105027880
6166	Q1824249
6167	Q105346891
6168	Q105346909
6169	Q105346911
6170	Q1574250
6171	Q105346913
6172	Q105346920
6173	Q105346921
6174	Q105346965
6175	Q105346970
6176	Q1970087
6177	Q105346981
6178	Q105430123
6179	Q105434936
6180	Q105444120
6181	Q105530650
6182	Q28045469
6183	Q921668
6184	Q6343
6185	Q239481
6186	Q877405
6187	Q105530676
6188	Q41608
6189	Q1198478
6190	Q16869
6191	Q105530696
6192	Q105530729
6193	Q105534723
6194	Q463065
6195	Q105534724
6196	Q587078
6197	Q105534725
6198	Q105534730
6199	Q105534805
6200	Q105534810
6201	Q3564511
6202	Q105534834
6203	Q105534843
6204	Q105534877
6205	Q156889
6206	Q105732479
6207	Q106045593
6208	Q15407440
6209	Q106091590
6210	Q29644572
6211	Q50030
6212	Q106231920
6213	Q273197
6214	Q106240256
6215	Q534805
6216	Q468632
6217	Q106240271
6218	Q60695674
6219	Q7322
6220	Q45859
6221	Q106241131
6222	Q14282751
6223	Q106241508
6224	Q326548
6225	Q106259123
6226	Q23390
6227	Q3063385
6228	Q106290620
6229	Q17116913
6230	Q861911
6231	Q106292196
6232	Q28091737
6233	Q106303487
6234	Q106301953
6235	Q1451014
6236	Q106303750
6237	Q3387994
6238	Q106305298
6239	Q55597564
6240	Q188123
6241	Q724148
6242	Q106306776
6243	Q213984
6244	Q220328
6245	Q1325045
6246	Q29231
6247	Q106306939
6248	Q19629527
6249	Q106315728
6250	Q59950
6251	Q106350666
6252	Q19945446
6253	Q3022699
6254	Q106363120
6255	Q106363181
6256	Q1442423
6257	Q106382157
6258	Q106398085
6259	Q3059989
6260	Q106399106
6261	Q19318215
6262	Q27898150
6263	Q106399170
6264	Q12892
6265	Q392090
6266	Q106450754
6267	Q106460822
6268	Q19274448
6269	Q106462724
6270	Q3579073
6271	Q106463015
6272	Q106465704
6273	Q64881
6274	Q106469916
6275	Q8060
6276	Q3028669
6277	Q106472181
6278	Q2019775
6279	Q41607
6280	Q106472264
6281	Q106472340
6282	Q106473708
6283	Q3484366
6284	Q106475219
6285	Q2833578
6286	Q106486145
6287	Q106494067
6288	Q21121919
6289	Q106497126
6290	Q106510576
6291	Q792472
6292	Q3579758
6293	Q106512612
6294	Q66107736
6295	Q106514669
6296	Q828574
6297	Q106516624
6298	Q77239
6299	Q698115
6300	Q106518559
6301	Q568575
6302	Q106519698
6303	Q466224
6304	Q106522429
6305	Q3219272
6306	Q106528683
6307	Q106528802
6308	Q3526487
6309	Q106537602
6310	Q1286709
6311	Q106448766
6312	Q1261499
6313	Q2433610
6314	Q555885
6315	Q106538966
6316	Q469063
6317	Q106541109
6318	Q3580066
6319	Q106574880
6320	Q113536
6321	Q106575387
6322	Q507279
6323	Q106592976
6324	Q3180049
6325	Q106595345
6326	Q346
6327	Q106595389
6328	Q29857799
6329	Q207535
6330	Q48853
6331	Q106595461
6332	Q2397388
6333	Q106609202
6334	Q106609256
6335	Q106614735
6336	Q106617611
6337	Q6777261
6338	Q106618487
6339	Q22501
6340	Q3526691
6341	Q106620568
6342	Q3140200
6343	Q106641274
6344	Q2597210
6345	Q106642236
6346	Q101069527
6347	Q106649753
6348	Q3384921
6349	Q106650143
6350	Q106650811
6351	Q106672738
6352	Q1067
6353	Q106673618
6354	Q1677984
6355	Q106673736
6356	Q106673789
6357	Q230921
6358	Q106674021
6359	Q243127
6360	Q106674042
6361	Q106675778
6362	Q3133174
6363	Q106675795
6364	Q31567
6365	Q106679562
6366	Q59180
6367	Q106680610
6368	Q106680521
6369	Q324438
6370	Q106683780
6371	Q106684420
6372	Q2087515
6373	Q106701973
6374	Q1423546
6375	Q106765734
6376	Q106765741
6377	Q106767820
6378	Q106771522
6379	Q28060057
6380	Q106839488
6381	Q3914
6382	Q106875170
6383	Q473875
6384	Q202539
6385	Q106890705
6386	Q301210
6387	Q106890799
6388	Q605799
6389	Q106890903
6390	Q184138
6391	Q106890842
6392	Q106890955
6393	Q1143278
6394	Q39115
6395	Q355550
6396	Q106942092
6397	Q78392415
6398	Q106947245
6399	Q2825057
6400	Q106952749
6401	Q3485880
6402	Q107014478
6403	Q1785957
6404	Q107016862
6405	Q274426
6406	Q107020746
6407	Q107112145
6408	Q107112147
6409	Q107337812
6410	Q107123091
6411	Q107123104
6412	Q44384
6413	Q809658
6414	Q107153335
6415	Q3329619
6416	Q75655
6417	Q18672267
6418	Q107155162
6419	Q107155610
6420	Q1028
6421	Q335141
6422	Q2158982
6423	Q107192190
6424	Q365891
6425	Q107195301
6426	Q107195407
6427	Q18055350
6428	Q107169254
6429	Q107207446
6430	Q13099289
6431	Q107211125
6432	Q107289273
6433	Q107289644
6434	Q8049
6435	Q107295546
6436	Q107296342
6437	Q276010
6438	Q107332987
6439	Q3330521
6440	Q107362797
6441	Q390581
6442	Q107366843
6443	Q3330848
6444	Q1964917
6445	Q107378095
6446	Q309845
6447	Q18678082
6448	Q207121
6449	Q107378344
6450	Q23693
6451	Q134682
6452	Q107435761
6453	Q81989
6454	Q58646537
6455	Q3370319
6456	Q107460191
6457	Q15118718
6458	Q595094
6459	Q2603108
6460	Q21459178
6461	Q107476961
6462	Q1646841
6463	Q107485405
6464	Q107485580
6465	Q107579442
6466	Q114896591
6467	Q114900474
6468	Q3224530
6469	Q107637415
6470	Q290097
6471	Q872147
6472	Q107646824
6473	Q107652412
6474	Q983804
6475	Q107696509
6476	Q3136076
6477	Q107710729
6478	Q22809550
6479	Q13099279
6480	Q107710860
6481	Q101423425
6482	Q107710989
6483	Q186347
6484	Q20980706
6485	Q323928
6486	Q107711387
6487	Q128115
6488	Q1087064
6489	Q107712323
6490	Q3291562
6491	Q107862808
6492	Q155874
6493	Q108170173
6494	Q41272545
6495	Q108325464
6496	Q329948
6497	Q3162586
6498	Q836007
6499	Q2861767
6500	Q108372171
6501	Q1082173
6502	Q509563
6503	Q108385717
6504	Q3330824
6505	Q57540095
6506	Q2871248
6507	Q108408761
6508	Q1148707
6509	Q976461
6510	Q108438094
6511	Q82748
6512	Q19943809
6513	Q51077254
6514	Q108494171
6515	Q766938
6516	Q2959931
6517	Q108674133
6518	Q21454643
6519	Q108701979
6520	Q2824852
6521	Q108909272
6522	Q584267
6523	Q108909711
6524	Q109570456
6525	Q58194033
6526	Q109602352
6527	Q1141649
6528	Q109773516
6529	Q57221
6530	Q155596
6531	Q233610
6532	Q3173646
6533	Q109853090
6534	Q109853085
6535	Q18010305
6536	Q109988330
6537	Q110299894
6538	Q116481691
6539	Q110313153
6540	Q1290
6541	Q110313159
6542	Q110329598
6543	Q6730
6544	Q259903
6545	Q131329
6546	Q110338961
6547	Q327857
6548	Q13464614
6549	Q110341302
6550	Q110509461
6551	Q2240951
6552	Q968929
6553	Q21465682
6554	Q110553394
6555	Q989893
6556	Q110656698
6557	Q110663545
6558	Q10333407
6559	Q2576955
6560	Q110728845
6561	Q2856180
6562	Q110769232
6563	Q106917566
6564	Q455392
6565	Q106035780
6566	Q110769463
6567	Q65097270
6568	Q110769658
6569	Q110776106
6570	Q30250714
6571	Q405759
6572	Q110796363
6573	Q3069326
6574	Q110825171
6575	Q52934
6576	Q110825435
6577	Q110890233
6578	Q316295
6579	Q110892058
6580	Q15385
6581	Q52156187
6582	Q110897331
6583	Q110907291
6584	Q110907278
6585	Q110907300
6586	Q14674
6587	Q110937344
6588	Q3329271
6589	Q51505
6590	Q53048343
6591	Q110985031
6592	Q111083021
6593	Q5595567
6594	Q111159492
6595	Q157491
6596	Q118810
6597	Q111160045
6598	Q111189062
6599	Q1018166
6600	Q17175310
6601	Q111189085
6602	Q3888353
6603	Q111213583
6604	Q111263751
6605	Q274996
6606	Q201062
6607	Q1758757
6608	Q111268191
6609	Q193658
6610	Q111272500
6611	Q102036421
6612	Q111513577
6613	Q111552449
6614	Q111697006
6615	Q193507
6616	Q111825416
6617	Q67896187
6618	Q1825637
6619	Q111916178
6620	Q3363954
6621	Q192673
6622	Q26709674
6623	Q39503
6624	Q17515988
6625	Q111994884
6626	Q3733836
6627	Q286284
6628	Q112030793
6629	Q313196
6630	Q493349
6631	Q112056787
6632	Q3075877
6633	Q112056789
6634	Q1872017
6635	Q112056792
6636	Q112056808
6637	Q112056811
6638	Q112056825
6639	Q28843765
6640	Q112056829
6641	Q23641129
6642	Q112056843
6643	Q29218888
6644	Q24161
6645	Q112056860
6646	Q728088
6647	Q112056868
6648	Q112056883
6649	Q9047086
6650	Q112056884
6651	Q112056886
6652	Q112056909
6653	Q452254
6654	Q112056922
6655	Q112056929
6656	Q112056935
6657	Q112056936
6658	Q112056968
6659	Q924480
6660	Q112056971
6661	Q241098
6662	Q112066730
6663	Q2183848
6664	Q112080402
6665	Q112123694
6666	Q3086101
6667	Q3172526
6668	Q19274144
6669	Q112134725
6670	Q3330194
6671	Q112674477
6672	Q112685052
6673	Q61064
6674	Q113012964
6675	Q113181000
6676	Q113181102
6677	Q356952
6678	Q29556514
6679	Q113462302
6680	Q759486
6681	Q113462349
6682	Q2148044
6683	Q113711294
6684	Q7750
6685	Q113688130
6686	Q113843749
6687	Q113939117
6688	Q114244538
6689	Q6818501
6690	Q9181
6691	Q4688510
6692	Q114457452
6693	Q18099
6694	Q114440735
6695	Q114570236
6696	Q1922981
6697	Q113626452
6698	Q1857977
6699	Q114918956
6700	Q114918969
6701	Q2617951
6702	Q115047422
6703	Q3329099
6704	Q732468
6705	Q115089238
6706	Q3329092
6707	Q3378108
6708	Q115126590
6709	Q12027136
6710	Q115347086
6711	Q115327275
6712	Q155961
6713	Q170174
6714	Q115360057
6715	Q2843639
6716	Q115473077
6717	Q7046534
6718	Q115477115
6719	Q111977352
6720	Q436167
6721	Q115669418
6722	Q24314399
6723	Q320652
6724	Q115669450
6725	Q115669452
6726	Q115669467
6727	Q115669508
6728	Q489437
6729	Q115669833
6730	Q115669841
6731	Q115670562
6732	Q18285136
6733	Q115670571
6734	Q236050
6735	Q115670672
6736	Q18508366
6737	Q115670741
6738	Q115671879
6739	Q19961551
6740	Q115672003
6741	Q2853671
6742	Q115672244
6743	Q18519365
6744	Q153793
6745	Q115672540
6746	Q3174927
6747	Q115672543
6748	Q115672600
6749	Q115672850
6750	Q115672933
6751	Q115673538
6752	Q115673929
6753	Q75283
6754	Q115673939
6755	Q75281
6756	Q115674444
6757	Q115674832
6758	Q115674845
6759	Q115674846
6760	Q1488483
6761	Q115674871
6762	Q56820
6763	Q115674886
6764	Q95563771
6765	Q115674898
6766	Q2421935
6767	Q115675715
6768	Q115676148
6769	Q115676399
6770	Q16066068
6771	Q115676610
6772	Q28017173
6773	Q115738837
6774	Q30061313
6775	Q115739343
6776	Q115739362
6777	Q115739419
6778	Q115739423
6779	Q115739525
6780	Q310791
6781	Q115740982
6782	Q115740999
6783	Q115741092
6784	Q978164
6785	Q115741093
6786	Q115741100
6787	Q115742894
6788	Q1818124
6789	Q115748684
6790	Q115748685
6791	Q115748695
6792	Q115748698
6793	Q28017120
6794	Q115748718
6795	Q115748727
6796	Q27907834
6797	Q766340
6798	Q115748777
6799	Q22808839
6800	Q709290
6801	Q115748787
6802	Q115749447
6803	Q531662
6804	Q115749588
6805	Q115749589
6806	Q115749622
6807	Q3588322
6808	Q115749636
6809	Q187496
6810	Q115749658
6811	Q115749685
6812	Q1414059
6813	Q94698217
6814	Q115749715
6815	Q115754035
6816	Q115754042
6817	Q1120855
6818	Q115754141
6819	Q115754169
6820	Q115754206
6821	Q3370668
6822	Q115754207
6823	Q115754249
6824	Q964484
6825	Q115754250
6826	Q115754251
6827	Q115759520
6828	Q115760212
6829	Q115766107
6830	Q3330216
6831	Q3570799
6832	Q115766461
6833	Q3533111
6834	Q2080602
6835	Q729029
6836	Q115766557
6837	Q115766566
6838	Q51637
6839	Q860728
6840	Q115766910
6841	Q2980727
6842	Q115775450
6843	Q16335746
6844	Q3157759
6845	Q115777276
6846	Q115782663
6847	Q1045385
6848	Q30253172
6849	Q164351
6850	Q115813615
6851	Q3329618
6852	Q1306009
6853	Q115860687
6854	Q115860688
6855	Q115861008
6856	Q115861011
6857	Q346846
6858	Q115868781
6859	Q233088
6860	Q115869231
6861	Q3263639
6862	Q115943056
6863	Q115972335
6864	Q115987581
6865	Q115987582
6866	Q116008293
6867	Q3257395
6868	Q116046945
6869	Q390964
6870	Q3007956
6871	Q116268209
6872	Q870924
6873	Q116284260
6874	Q283290
6875	Q116284656
6876	Q324021
6877	Q116284740
6878	Q116284941
6879	Q2059364
6880	Q116284976
6881	Q116455765
6882	Q18611793
6883	Q116455771
6884	Q545293
6885	Q116463928
6886	Q68321071
6887	Q116483817
6888	Q116547450
6889	Q35997
6890	Q116583885
6891	Q56242325
6892	Q1083989
6893	Q3091656
6894	Q116645412
6895	Q203673
6896	Q495060
6897	Q116647664
6898	Q2040622
6899	Q116689439
6900	Q229190
6901	Q352482
6902	Q116695171
6903	Q61409754
6904	Q1606326
6905	Q116710284
6906	Q12069586
6907	Q116711741
6908	Q116712431
6909	Q116729971
6910	Q116772640
6911	Q56043208
6912	Q56043210
6913	Q118189667
6914	Q155575
6915	Q116820663
6916	Q43393537
6917	Q116820707
6918	Q2834524
6919	Q116820713
6920	Q116820714
6921	Q2959101
6922	Q116820739
6923	Q116820741
6924	Q116820752
6925	Q207849
6926	Q680374
6927	Q116913620
6928	Q2469014
6929	Q116943315
6930	Q29575183
6931	Q117081158
6932	Q798417
6933	Q110176059
6934	Q117217887
6935	Q117217888
6936	Q922671
6937	Q117217889
6938	Q117217905
6939	Q117314324
6940	Q13222088
6941	Q117314892
6942	Q117351069
6943	Q11766734
6944	Q99898226
6945	Q21281546
6946	Q47568
6947	Q117381977
6948	Q23600219
6949	Q30093788
6950	Q70972
6951	Q117458567
6952	Q207755
6953	Q117458633
6954	Q3371732
6955	Q5309
6956	Q117600489
6957	Q20721
6958	Q117803597
6959	Q50256385
6960	Q1079725
6961	Q35958819
6962	Q1772
6963	Q118142332
6964	Q118142336
6965	Q2976820
6966	Q118142351
6967	Q118150488
6968	Q1605934
6969	Q118150577
6970	Q127270
6971	Q118198728
6972	Q428985
6973	Q16984473
6974	Q493
6975	Q1879464
6976	Q1356595
6977	Q2862434
6978	Q3051898
6979	Q274936
6980	Q726967
6981	Q536094
6982	Q41980
6983	Q901402
6984	Q890356
6985	Q563727
6986	Q469379
6987	Q954126
6988	Q18560520
6989	Q563707
6990	Q762
6991	Q164294
6992	Q4575936
6993	Q115682802
6994	Q3776753
6995	Q15523
6996	Q3861962
6997	Q673112
6998	Q40774290
6999	Q1955280
7000	Q843044
7001	Q17023940
7002	Q17023954
7003	Q152357
7004	Q156533
7005	Q157555
7006	Q17122834
7007	Q972295
7008	Q131969
7009	Q3064465
7010	Q54111
7011	Q44228
7012	Q1140358
7013	Q1212084
7014	Q1306697
7015	Q1608116
7016	Q3747281
7017	Q1414167
7018	Q2310025
7019	Q49237
7020	Q112259737
7021	Q297742
7022	Q215305
7023	Q2343778
7024	Q2381272
7025	Q24205322
7026	Q2381965
7027	Q15618748
7028	Q1361100
7029	Q2478403
7030	Q311082
7031	Q2946984
7032	Q147641
7033	Q3846942
7034	Q2513064
7035	Q117007545
7036	Q184296
7037	Q112
7038	Q40901
7039	Q3478442
7040	Q3057620
7041	Q99895
7042	Q12014132
7043	Q82383
7044	Q831530
7045	Q2656755
7046	Q370832
7047	Q2626671
7048	Q2872714
7049	Q551132
7050	Q2822867
7051	Q3037336
7052	Q2710388
7053	Q607688
7054	Q1587577
7055	Q133212
7056	Q3381914
7057	Q2872715
7058	Q2885144
7059	Q2888188
7060	Q1079414
7061	Q2889628
7062	Q173077
7063	Q269536
7064	Q6616
7065	Q2890323
7066	Q2912117
7067	Q16873606
7068	Q2540134
7069	Q152095
7070	Q1642980
7071	Q1210980
7072	Q2383211
7073	Q2956370
7074	Q559045
7075	Q2524533
7076	Q3068524
7077	Q2984817
7078	Q3027582
7079	Q3055354
7080	Q16659398
7081	Q579516
7082	Q733786
7083	Q102083
7084	Q2937201
7085	Q392213
7086	Q6548
7087	Q3190681
7088	Q313219
7089	Q3206709
7090	Q524534
7091	Q15630512
7092	Q15630511
7093	Q15623101
7094	Q3208312
7095	Q3010424
7096	Q314135
7097	Q3208817
7098	Q7720031
7099	Q3212142
7100	Q337579
7101	Q6495741
7102	Q107411
7103	Q72282
7104	Q132397
7105	Q2227860
7106	Q3212360
7107	Q474555
7108	Q641406
7109	Q3213037
7110	Q59545875
7111	Q3213787
7112	Q3220338
7113	Q3347071
7114	Q3220784
7115	Q1898246
7116	Q1079524
7117	Q3220986
7118	Q446912
7119	Q27557300
7120	Q855855
7121	Q83307
7122	Q3224276
7123	Q3577495
7124	Q3403851
7125	Q459447
7126	Q2551797
7127	Q23
7128	Q508363
7129	Q938699
7130	Q3454959
7131	Q126701
7132	Q2141830
7133	Q3463887
7134	Q3395791
7135	Q3558973
7136	Q215627
7137	Q148571
7138	Q3564156
7139	Q15727619
7140	Q3043270
7141	Q3605548
7142	Q332494
7143	Q3612410
7144	Q3620831
7145	Q110234473
7146	Q3630723
7147	Q16890432
7148	Q3646498
7149	Q584292
7150	Q24026481
7151	Q21499250
7152	Q5598
7153	Q5647973
7154	Q320706
7155	Q2937981
7156	Q192628
7157	Q385557
7158	Q3686086
7159	Q8459
7160	Q3697655
7161	Q912991
7162	Q3390934
7163	Q3745385
7164	Q3766184
7165	Q1090837
7166	Q191415
7167	Q3793016
7168	Q3794239
7169	Q253567
7170	Q3820705
7171	Q854429
7172	Q3828749
7173	Q14458220
7174	Q3832504
7175	Q3842572
7176	Q3873324
7177	Q3889196
7178	Q50617387
7179	Q205148
7180	Q3944885
7181	Q115126874
7182	Q1347495
7183	Q3897512
7184	Q3924416
7185	Q28854521
7186	Q3937560
7187	Q1278662
7188	Q3937618
7189	Q8044
7190	Q3937764
7191	Q207929
7192	Q4024897
7193	Q434
7194	Q11002
7195	Q4896868
7196	Q2998471
7197	Q4992187
7198	Q1268
7199	Q3816
7200	Q652122
7201	Q3382191
7202	Q486748
7203	Q5818528
7204	Q17450342
7205	Q151480
7206	Q5944788
7207	Q5966403
7208	Q17457083
7209	Q17457061
7210	Q17457044
7211	Q1761704
7212	Q696265
7213	Q1424519
7214	Q487623
7215	Q6485124
7216	Q208588
7217	Q8192229
7218	Q1225535
7219	Q9402747
7220	Q1183111
7221	Q11149936
7222	Q1163663
7223	Q18396864
7224	Q11702934
7225	Q17325025
7226	Q11935346
7227	Q269342
7228	Q177232
7229	Q108157584
7230	Q114784903
7231	Q115682320
7232	Q12859906
7233	Q12878041
7234	Q15620849
7235	Q176758
7236	Q174278
7237	Q212262
7238	Q12901647
7239	Q15648201
7240	Q177978
7241	Q15709546
7242	Q166030
7243	Q486382
7244	Q870476
7245	Q15731375
7246	Q3228788
7247	Q4734507
7248	Q269865
7249	Q374572
7250	Q229264
7251	Q153232
7252	Q49478
7253	Q928734
7254	Q15844756
7255	Q15934397
7256	Q442484
7257	Q595942
7258	Q15934596
7259	Q109744741
7260	Q15934792
7261	Q17421703
7262	Q59401541
7263	Q7328910
7264	Q18572425
7265	Q15973110
7266	Q64418
7267	Q16011124
7268	Q111333341
7269	Q295084
7270	Q235377
7271	Q16038428
7272	Q17797712
7273	Q16651949
7274	Q128027
7275	Q16690724
7276	Q212459
7277	Q16910493
7278	Q16910522
7279	Q16910479
7280	Q111650919
7281	Q237832
7282	Q16916076
7283	Q3470100
7284	Q58437960
7285	Q231674
7286	Q19643
7287	Q1433006
7288	Q2111434
7289	Q5283
7290	Q17278709
7291	Q3501307
7292	Q41300
7293	Q17347096
7294	Q86605651
7295	Q1822513
7296	Q3083640
7297	Q17353205
7298	Q17310916
7299	Q2179394
7300	Q7376362
7301	Q17355634
7302	Q3173181
7303	Q17355705
7304	Q17418930
7305	Q30315441
7306	Q17390197
7307	Q635
7308	Q10737
7309	Q572447
7310	Q68854
7311	Q5128714
7312	Q17450435
7313	Q183548
7314	Q16533
7315	Q17490644
7316	Q560115
7317	Q17490693
7318	Q3711046
7319	Q17490694
7320	Q17490709
7321	Q17490729
7322	Q17490802
7323	Q474238
7324	Q17490823
7325	Q17490908
7326	Q17490916
7327	Q130918
7328	Q17490937
7329	Q980
7330	Q158062
7331	Q17490962
7332	Q1032662
7333	Q17491018
7334	Q17491057
7335	Q270629
7336	Q20859053
7337	Q17491090
7338	Q17491093
7339	Q17491109
7340	Q19347412
7341	Q17491112
7342	Q2959361
7343	Q17491137
7344	Q15878
7345	Q17491154
7346	Q3184825
7347	Q17491182
7348	Q221968
7349	Q17491191
7350	Q1388990
7351	Q17491193
7352	Q17491222
7353	Q17491269
7354	Q17491271
7355	Q17491351
7356	Q2824815
7357	Q17491389
7358	Q17491390
7359	Q183245
7360	Q17491402
7361	Q17491421
7362	Q17491433
7363	Q17491461
7364	Q3132707
7365	Q17491502
7366	Q127933
7367	Q182916
7368	Q1675056
7369	Q17491513
7370	Q1252133
7371	Q17491549
7372	Q17491565
7373	Q17491568
7374	Q85
7375	Q151980
7376	Q2354542
7377	Q1310896
7378	Q900521
7379	Q17491584
7380	Q12133
7381	Q17491603
7382	Q17491607
7383	Q381174
7384	Q17491619
7385	Q17491676
7386	Q742530
7387	Q653122
7388	Q3074722
7389	Q3406886
7390	Q17491699
7391	Q17491707
7392	Q17491744
7393	Q59478072
7394	Q371549
7395	Q17491751
7396	Q272717
